submission_id,title,main_type,relevance,competence,prior,target
2467,Gourmet desserts,some,-1.1539288802388334,-0.5159301493048228,0.8946339497148376,-1.2161280198730375
2467,Eyewitness,xor,-0.48390565945499464,-0.07211926818239459,-1.102688356625265,0.5283866569103542
2467,Toby's carrots,some,1.3400464415676774,-0.027738180070151764,0.2288598476014701,0.9309669669372909
2467,Attendance,some,1.3400464415676774,1.6143620800828327,1.2275210007715214,-0.9477411465217466
2466,Teacher,some,1.4708360824627436,0.6527713547592414,0.45923315005475446,0.31310631359678454
2466,Danny's racket,xor,-0.697472638612554,0.9939181934273877,-0.1226523320022016,0.12286450280380154
2466,Stand-up comedy show,some,-1.42024221230432,-1.3941096772496362,-0.7729949295952702,0.9789526513722251
2466,Tony's clubbing,xor,-0.6396510727172128,0.9676761289144533,1.6572326719367227,1.0740735567687167
2466,Chloe's holiday,xor,0.3722263304512594,0.862707870862716,-0.8585663240154107,-2.001502384384509
2466,Carl's party,xor,0.3433155475035888,-1.0004787095556213,-0.10553805311817348,-0.8283445511611136
2466,Swiss watch prototype testing,some,1.1528174700383667,-0.9742366450426869,-0.6360806985230452,0.2813993451312874
2466,Dinosaurs,some,-0.5818295068218715,-0.10824851611585411,-0.19110944753831408,0.05945056587280719
2461,Leo's prize,xor,-0.6477109475369899,-0.05834391548979979,-0.5082401826659488,0.4664204439380304
2461,Chloe's holiday,xor,-1.950211650780773,-2.1375089038535737,0.14755360141914645,-1.7348156080285015
2461,Puzzles,some,-0.6477109475369899,-0.7372549320983791,-1.3607721019765728,0.84224123329817
2461,Star Trek expert,some,0.2017460328393903,0.5781351625807433,-0.4098711150531846,0.84224123329817
2461,Mrs. Sanders' son,xor,0.7680506864236438,0.917590670885033,-0.7377680070957322,0.4127317597437247
2461,Emails from a broken laptop,some,0.7397354537444311,0.5357032240427071,-0.5410298718702037,0.6274864965209473
2461,Dinosaurs,some,0.7680506864236438,0.5357032240427071,1.6886689940191204,-1.332150476571209
2461,Crime,xor,0.7680506864236438,0.3659754698905623,1.409956635782955,-0.12415508219933183
2460,Felix' clothes,some,-1.3023326399941964,-0.08514182203422023,-0.5520012024008675,-1.7117008246234913
2460,Leo's prize,xor,0.11212135311208313,0.12443804758847571,0.08755881141530991,-1.2967430489571905
2460,Jimmy's trip,xor,-0.9918427390684277,-0.18993175684556818,0.8413259705558047,-0.051869721958287617
2460,M&M's in the hospital,some,-1.1298382505909916,0.7531776564565635,0.4987045345828525,0.36308805370801334
2460,Hotel check,some,1.216085445292594,0.5959927542395416,-0.5976840605305944,0.5014073122634469
2460,Crush,xor,0.8365977886055433,1.0151524934849334,-1.5113412231251335,0.9163650879297479
2460,Picnic pictures,some,0.45711013191849276,-2.2333354856668537,1.2753131227882109,0.22476879515257966
2460,Rabbits,xor,0.8020989107249025,0.019648112777127743,0.27029024393421774,1.0546843464851816
2459,Nuts,some,1.186760664399322,-0.9469820175823215,-1.188130794589033,0
2459,Van Gogh exhibition,some,-0.7599760721547708,0.19574488631589887,0.5646346344927698,0
2459,Presents,xor,0.22836719409576858,0.8305931662593546,1.0878481954127108,0
2459,Brad's clothes,xor,-1.1193736235186034,-1.285567766885498,-0.2201857068871418,0
2459,Crush,xor,1.186760664399322,0.8305931662593546,-1.5282196091869946,0
2459,Grandma,xor,-1.0594740316246314,0.8305931662593546,0.7346790417917506,0
2459,Gourmet desserts,some,0.9172125008764476,0.8305931662593546,0.8262414149527404,0
2459,Champagne reception,some,-0.5802772964728545,-1.285567766885498,-0.35098909711712706,0
2458,Brad's clothes,xor,-0.5952068518845505,-0.5539958034528805,0.27089347131417846,-0.4592793267718459
2458,Alissa's paint,xor,-0.41118154502169424,0.2844843315028305,0.8892372645313251,-1.5819621255474694
2458,Presents,xor,-0.5492005251688364,0.014972859552780552,1.3485783680640626,-1.3778379803155378
2458,Tony's clubbing,xor,0.94600509309187,1.3625302193030302,-1.1777977013659937,0.5613413993878117
2458,Gift unwrapping,some,-0.9632574656102628,1.3924759384085914,-1.2131316324069736,0.6634034720037775
2458,Nuts,some,1.2910525434597253,-1.1828559046696636,-0.18844763221855906,0.6634034720037775
2458,Martha's cookies,some,-1.0092637923259768,-1.1828559046696636,-0.11777977013659945,0.867527617235709
2458,Teacher problems,some,1.2910525434597253,-0.13475573597502497,-1.142463770325014,0.6634034720037775
2457,Presents,xor,-0.37655622123558985,0.6459022898321308,1.1837253162686383,0.30638575271289914
2457,Harry Potter,some,-1.4591553572879106,0.8639283792269429,0.828051981802944,0.6638357975446149
2457,Leo's prize,xor,0.8943210254345259,0.3188631557399127,-0.7169040647824148,0.5361750672475735
2457,Mrs. Sanders' son,xor,0.5883690956806091,0.8639283792269429,-0.839166773504997,0.485110775128757
2457,Stand-up comedy show,some,-1.4591553572879106,-1.316332514721178,-0.839166773504997,0.5617072133069818
2457,Violinist,some,0.8943210254345259,-1.120109034265847,-0.839166773504997,-1.6851216399209454
2457,Mrs. Todd's math exams,some,0.8001819701256284,0.8639283792269429,-0.839166773504997,0.6638357975446149
2457,Joshua's delay,xor,0.11767381913612183,-1.120109034265847,1.217069691374797,-1.5319287635644958
2456,Eyewitness,xor,0.1860446431214719,-1.6194569605420979,-0.5851863317138586,-2.4032407728224463
2456,Swiss watch prototype testing,some,0.56444052743633,-0.3014573562913862,-0.09903153305926839,0.44083114767749015
2456,Picnic pictures,some,-0.49506794864527265,-1.1146911546588467,-0.20706593276028842,0.44083114767749015
2456,Tail-donkey blindfold,some,1.2455531192030747,0.9043720688741586,-1.1433640635024622,0.44083114767749015
2456,Lily's husband,xor,-0.1923512411933862,-0.35754244583396966,0.5851863317138586,-0.2417461132424946
2456,Jimmy's trip,xor,-1.277086109562646,0.9043720688741586,-1.1433640635024622,0.44083114767749015
2456,Bill's order,xor,-1.277086109562646,0.9043720688741586,0.8372665976829055,0.44083114767749015
2456,Hotel check,some,1.2455531192030747,0.6800317107038247,2.0616564609611325,0.44083114767749015
2455,Schizophrenia talk,some,0.5559144083168033,-1.1709788745061025,-1.0863998005686413,-0.5899714385820227
2455,Star Trek expert,some,1.17704782543055,1.054159129305969,-0.8862735215165232,1.1799428771640454
2455,Mrs. Sanders' son,xor,1.2267384987996497,-1.0374705942773783,0.3430736212322025,0
2455,Greg's movie,xor,-1.257795169655337,-0.05840987260006687,1.3294102822747846,-0.9832857309700379
2455,Hippies,xor,-0.9844964661252885,0.8538967089628824,-0.8576840530805063,0.8849571578730342
2455,Crime,xor,-0.015528335427843667,0.47562324831483027,1.014926129478599,-0.49164286548501895
2455,Champagne reception,some,-1.059032476178938,-1.1709788745061025,-1.0863998005686413,1.2782714502610493
2455,Harry Potter,some,0.35715171484040437,1.054159129305969,-0.6003788371563543,-1.2782714502610493
2454,Teacher,some,1.6175953628846353,1.0788757068419788,-0.9935775362937966,0
2454,Lily's husband,xor,-0.5118972667356441,-0.3990362203388141,-0.2249072360091975,0
2454,Attendance,some,1.6175953628846353,1.0788757068419788,0.7145786865608681,0
2454,Alissa's paint,xor,-0.5118972667356441,-0.3990362203388141,0.7145786865608681,0
2454,Schizophrenia talk,some,-0.5118972667356441,-1.8769481475196068,-0.9935775362937966,0
2454,Jimmy's trip,xor,-0.5118972667356441,-0.3990362203388141,-0.8398434762368767,0
2454,Crime,xor,-0.5118972667356441,0.812851559949436,-0.2249072360091975,0
2454,M&M's in the hospital,some,-0.6757043920910502,0.1034538349026555,2.422734909415533,0
2452,Brad Pitt,xor,0.2949280876794718,-0.5228626236191776,-0.28061475982593387,0.9231861823449954
2452,Gourmet desserts,some,0.2949280876794718,-2.027503267127602,0.48694914205088563,-1.0462776733243282
2452,Van Gogh exhibition,some,-0.6746985019516685,0.16927207239469777,-1.7909824377125787,0.9231861823449954
2452,College,xor,-0.5454149566675164,-0.5228626236191776,-0.3053748856929281,-1.0462776733243282
2452,Danny's racket,xor,-0.7070193882727065,0.8614067684085731,-0.3053748856929281,-0.5539117094069973
2452,Gigi's exams,xor,1.9109724037313722,0.3799217624858772,1.8487560647355656,-1.0462776733243282
2452,Restaurant,some,-1.2241535694093146,0.6808498911875621,-0.3053748856929281,0.9231861823449954
2452,Tail-donkey blindfold,some,0.6504578372108899,0.9817780198892471,-0.3053748856929281,0.9231861823449954
2451,Nuts,some,0.9119293395186461,-1.9907993809174949,-1.569359828070242,0.20152373147098968
2451,Hotel check,some,0.7461240050607104,0.2946025989698535,-0.7954289539534105,0.6412118728622399
2451,Chloe's holiday,xor,-0.2487080016869035,0.4374402227128128,-0.3531827401723638,-2.1434796892823447
2451,Gerald's graduation,xor,-2.072566680724196,-0.8480983909738208,0.9735559011707763,-0.8244152651085942
2451,Teacher,some,0.9119293395186461,0.9373719058131703,-1.3482367211797188,0.6412118728622399
2451,Emails from a broken laptop,some,0.41451333614483915,0.9373719058131703,1.9686098821781315,0.6412118728622399
2451,Rabbits,xor,-0.45596466975932304,-0.24103849006624378,0.1259173247571035,0.6412118728622399
2451,Tony's clubbing,xor,-0.20725666807241958,0.47314962864855264,0.1259173247571035,0.20152373147098968
2450,Grandma,xor,-1.3334361242637203,-0.08701319964580363,0.3022678839488908,0.7581225294846236
2450,Toby's carrots,some,0.7782912888559673,0.7429588585141694,-0.8732183314079067,0.7581225294846236
2450,Mrs. Gibbs' worry,xor,0.4299651176197302,1.3319712868857632,-0.0671706408775313,0.7581225294846236
2450,Harvard admission exams,some,0.7782912888559673,-1.1043983031967384,-0.8732183314079067,-1.040616856060643
2450,Greg's movie,xor,-1.3987472813705148,-0.595705751421271,1.5785100606219853,0.5275149159531791
2450,Final exam,some,0.7782912888559673,-0.7563455046135239,-0.8060476905303755,-0.9714345720012096
2450,Champagne reception,some,-0.8109468674093646,-0.8634386734083591,-0.8732183314079067,-1.5479536058298207
2450,Lily's husband,xor,0.7782912888559673,1.3319712868857632,-0.10075596131629694,0.7581225294846236
2449,Attendance,some,0.6933319663179367,1.1877946284625414,-1.1146476260394145,0.7439644017571789
2449,Violinist,some,0.9830826388090147,0.7154552440446886,-0.5031837854692214,0.7439644017571789
2449,Greg's movie,xor,-2.038602945740799,-1.3128256419849142,1.636939656526455,-1.2074176356387003
2449,Unexpected guest,xor,0.9830826388090147,-1.5351029993580214,-0.8853486858255921,0.6854229406353026
2449,Teacher problems,some,-0.3000989107943308,-0.17365418544773997,-0.6560497456117697,0.7244505813832202
2449,Chloe's holiday,xor,0.19661652776180294,0.8265939227312422,-0.5987250105583141,-1.2074176356387003
2449,College,xor,0.03104471490975836,0.4931778866715815,0.6242026705820723,-1.2074176356387003
2449,Champagne reception,some,-0.5484566300723976,-0.20143885511937837,0.719743895671165,0.7244505813832202
2448,Stand-up comedy show,some,-0.9156410049476855,-1.1848489921930214,-1.5957760864221038,-1.2205809839119766
2448,Pete's accident,xor,1.3975573233412042,0.3042663575118031,-0.3329317014837483,0.7174407310016961
2448,Rabbits,xor,0.9734709631549078,-0.7839333211186457,0.10332363149495635,-0.9224237970021807
2448,Restaurant,some,0.4337246865541668,1.0201871987160456,-0.9528734904534863,0.7174407310016961
2448,Presents,xor,0.6264912139115743,1.0488240323642153,1.021755911450124,0.7174407310016961
2448,Joshua's delay,xor,-0.5301079502328706,-0.18255981450708186,1.2054423674411576,-1.4441988740943232
2448,Mrs. Todd's math exams,some,-0.5301079502328706,1.0488240323642153,0.05740201749719798,0.7174407310016961
2448,Final exam,some,-1.4553872815484263,-1.2707594931375306,-1.503932858426587,0.7174407310016961
2447,Gerald's graduation,xor,-1.0487359261644507,0.9331080579784788,0.5973581227488876,0.33326509098608714
2447,Van Gogh exhibition,some,-0.5414404083918791,0.6181348738507223,-0.2608183352847256,0.3616280774529882
2447,Presents,xor,-1.360917783255264,0.46064828178684397,1.1189947933183386,0.3616280774529882
2447,Schizophrenia talk,some,1.1365370734712419,-1.9646452359968816,-1.4387075914092926,0.3616280774529882
2447,Emails from a broken laptop,some,0.9804461449258353,-0.5787632258347527,1.1189947933183386,0.33326509098608714
2447,Pete's accident,xor,0.551196091425967,0.11417777924631176,-1.0348598464522982,0.3616280774529882
2447,M&M's in the hospital,some,-0.6194858726645824,0.9961026948040301,0.14302940967226885,0.3616280774529882
2447,Crime,xor,0.902400680653132,-0.5787632258347527,-0.4627422077632228,-2.4746705692371154
2446,Champagne reception,some,-1.8698512900441129,-2.093209180867301,0.419504745876408,-2.15185077726747
2446,Hotel check,some,0.38368377120385694,0.13684418373708748,-1.2417340477941674,0.5600707502476976
2446,Grandma,xor,-0.9762080761009524,0.17739060854807637,-1.115882624031245,-0.029477407907773562
2446,Mrs. Sanders' son,xor,1.0830567212463302,1.0694119543898317,-1.015201485020907,1.149618908403169
2446,Rotten tomatoes,some,1.0830567212463302,-0.10643436512884583,0.8725698714229286,-0.26529667116996203
2446,Brad's clothes,xor,0.22826756008330729,0.21793703335906525,0.998421295185851,0.7958900135098861
2446,Suzy's fruits,some,-0.004856756597517176,-0.4713521884277458,1.1746132884539422,0.08843222372332069
2446,Lily's husband,xor,0.07285134896275765,1.0694119543898317,0.5201858848867459,-0.1473870395388678
2444,Final exam,some,0.1258150268062843,-0.6635610293237724,-2.842748610929995,-1.3840971293955262
2444,Stand-up comedy show,some,-1.117533473396996,-0.6978093405146768,-1.037499493040144,-0.7573361651409483
2444,Bill's order,xor,-1.2951546877117501,1.0488545302214467,0.39424980735525494,0.9140264062045927
2444,Rabbits,xor,0.4218503839975415,-0.11558805026930229,0.7366246400585026,-0.6528760044318519
2444,Tony's clubbing,xor,0.9251104912226787,0.3296399952124547,0.26974986819043767,0.9140264062045927
2444,Hotel check,some,0.8659034197844273,0.809116351885116,0.26974986819043767,-0.8617963258500445
2444,Pete's accident,xor,1.102731705537433,1.0488545302214467,0.26974986819043767,0.9140264062045927
2444,Picnic pictures,some,-1.0287228662396188,-1.7595069874327125,0.26974986819043767,0.9140264062045927
2441,Teacher problems,some,0.8594185025307031,-1.6450271725482501,-0.3355768262911924,0.20103561943425682
2441,Champagne reception,some,-1.122443382308783,-0.9400155271704286,-1.0014458044437948,-0.39462547518576335
2441,Rabbits,xor,0.8594185025307031,-0.35250582268891073,0.5998105477803204,-0.03722881841375126
2441,Attendance,some,0.8594185025307031,0.9987664976185804,-1.0014458044437948,0.707347549861274
2441,Final exam,some,-0.38842046199786223,-0.41125679313706254,-1.0014458044437948,0.707347549861274
2441,Lily's husband,xor,0.8594185025307031,0.35250582268891073,-1.0014458044437948,0.707347549861274
2441,Greg's movie,xor,-1.5873245651723662,0.9987664976185804,1.4876358519837902,-2.270957923238827
2441,Chloe's holiday,xor,-0.33948560064380084,0.9987664976185804,0.5839565244909727,0.3797339478202629
2440,Gourmet desserts,some,-0.8129716856416771,-0.8452714938742937,-0.5206835383167283,-1.509404247441529
2440,Gigi's exams,xor,0.6918229638597801,-0.3606858817509201,1.1858739617169538,-0.8738656169398326
2440,Tony's clubbing,xor,-0.8129716856416771,0.47632563009854334,-0.328007691538732,-0.23832698643813616
2440,Semester abroad,xor,0.9213679103939008,1.0269910984205588,1.461125171399806,-0.6783152690931568
2440,Frank's laptop,xor,1.7375277202929962,1.0269910984205588,-0.8234598689678655,0.10388612229354653
2440,Stand-up comedy show,some,-0.8129716856416771,-1.175670774867503,-0.8234598689678655,1.1305254484885945
2440,Final exam,some,-0.09883185197996859,-1.175670774867503,-0.8234598689678655,0.9349751006419188
2440,Restaurant,some,-0.8129716856416771,1.0269910984205588,-0.8234598689678655,1.1305254484885945
2439,Tony's clubbing,xor,0.7204420627675846,-0.6253657824199284,-1.2569842865669258,0.5459162235735103
2439,Alissa's paint,xor,-1.2922214776624932,-0.830965491708672,1.1427129877881144,0.5459162235735103
2439,Hotel check,some,0.7204420627675846,1.5334311651118793,-0.47993945487100803,0.371223032029987
2439,Nuts,some,0.7204420627675846,-0.4197660731311848,-0.8913161304747291,0.19652984048646374
2439,Dave's kids,xor,-1.3379638308540858,-0.5568325459903471,-0.1828340780460983,0.5459162235735103
2439,Chloe's holiday,xor,-0.9720250053213444,-0.830965491708672,1.0284416890093029,0.5459162235735103
2439,Tail-donkey blindfold,some,0.7204420627675846,1.5334311651118793,-1.0284416890093029,-0.4148963299158679
2439,Harvard admission exams,some,0.7204420627675846,0.19703305473504593,0.9370246499862537,-2.3365214368946243
2438,Gerald's graduation,xor,-1.390728534471657,-0.8617114326480468,1.1548608794793882,-1.2247795465765847
2438,Attendance,some,1.0279297863486159,1.281705240157179,-1.0066707666258385,0.5208832554406165
2438,Rotten tomatoes,some,1.0279297863486159,0.44171762513891477,0.8022706109657697,1.1403119916402684
2438,Van Gogh exhibition,some,-0.42326520614354773,1.1368797892919609,-0.5467704163906839,1.1403119916402684
2438,Chloe's holiday,xor,-1.2939822016388458,-0.9486067031671775,-0.761390579833756,-1.3092471015129008
2438,Pete's accident,xor,1.0279297863486159,0.7603336170423942,-0.8993606849043023,0.3237922939225454
2438,Stand-up comedy show,some,0.15721279085331774,-0.9775717933402212,-0.7000705331357354,0.2674805906316679
2438,Crime,xor,-0.133026207645115,-0.8327463424750032,1.231510937851914,-0.8587534751858812
2436,Felix' clothes,some,-1.40357679987189,-0.66315558118336,-1.3005489737105203,0.5400617248673216
2436,Brad Pitt,xor,-0.37997382979957245,0.24547748032754213,-0.7606984563212478,-1.6201851746019649
2436,Gourmet desserts,some,0.14733679114677298,0.9196245904807921,-0.46623453774528084,-1.6201851746019649
2436,Frank's laptop,xor,1.1709397612190906,0.743760126962553,-0.19630927905064458,0.5400617248673216
2436,M&M's in the hospital,some,-1.40357679987189,0.2161667364078356,0.07361597964399172,0.5400617248673216
2436,Schizophrenia talk,some,1.108903217578344,-0.66315558118336,-0.46623453774528084,0.5400617248673216
2436,Gigi's exams,xor,0.4265012375301323,-1.8648960818913274,0.09815463952532229,0.5400617248673216
2436,Presents,xor,0.33344642206901254,1.0661783100793247,1.9385541306251153,0.5400617248673216
2434,Emails from a broken laptop,some,-1.8650794939112072,-1.1661984973300523,3.1754264805429417,-1.1758192767392828
2434,Violinist,some,1.596784995947182,0.9445680136745672,-0.2886751345948129,0.3840615728042883
2434,Youth hostel,some,-0.13414724898201258,0.2269073999329966,-0.2886751345948129,1.1876365559024915
2434,Chloe's holiday,xor,-0.13414724898201258,0.9445680136745672,-0.2886751345948129,0.7622145060269722
2434,College,xor,-0.13414724898201258,-1.1661984973300523,-0.2886751345948129,-1.1758192767392828
2434,Dinosaurs,some,0.939030742874088,-1.1661984973300523,-0.2886751345948129,-1.1758192767392828
2434,Hippies,xor,-0.13414724898201258,0.43798405103345855,-0.2886751345948129,0.6204071560684657
2434,Crush,xor,-0.13414724898201258,0.9445680136745672,-0.2886751345948129,0.5731380394156302
2433,Star Trek expert,some,0.5417432911313194,0.834639113895543,1.9032507611681806,0.6597531524109191
2433,Gigi's exams,xor,0.6402420713370138,-0.4629374842254631,0.07026447432884125,-0.6398610975643588
2433,Teacher,some,1.0342371921597915,-0.48997033001965073,-1.762721812510498,0.6597531524109191
2433,Carl's party,xor,1.0342371921597915,-0.5170031758138384,0.07026447432884125,-1.9925208271304644
2433,Restaurant,some,-0.19699756041138886,0.834639113895543,-1.762721812510498,0.6597531524109191
2433,Hippies,xor,-1.4282323129825691,0.834639113895543,0.07026447432884125,0.6597531524109191
2433,Dave's kids,xor,-1.4282323129825691,-1.8686454655232196,0.07026447432884125,-0.6663838373597727
2433,Gourmet desserts,some,-0.19699756041138886,0.834639113895543,1.0600770692220844,0.6597531524109191
2432,College,xor,-0.10935258965620478,-0.6645860503506004,-1.0753570458648425,-1.2766524778872967
2432,Danny's racket,xor,-0.15795374061451803,0.9535365070247744,1.21332738382486,-0.3885464063135251
2432,Picnic pictures,some,-0.7411675521142769,-0.6067959590157656,1.0428934369330736,-0.3885464063135251
2432,Frank's laptop,xor,1.6402888448430717,1.1846968723641136,-0.856227685575403,-0.1665198884200822
2432,Van Gogh exhibition,some,-0.352358344447771,0.26005541100675666,-0.4179689649965238,1.6096922547274612
2432,Harvard admission exams,some,1.251479637176566,-1.1269067810292788,-0.7101414453824433,-0.05550662947336073
2432,Martha's cookies,some,-1.4215836655306622,-1.1269067810292788,-0.5640552051894835,1.3876657368340182
2432,School,xor,-0.10935258965620478,1.1269067810292788,1.0428934369330736,-0.7215861831536895
2431,Rabbits,xor,0.840899528924464,-0.004825635690114404,0.6867917063392948,0.5545904741004835
2431,Suzy's fruits,some,0.5078700125187356,-1.1629782013175713,0.22029167939184927,1.6053934776592942
2431,Champagne reception,some,-1.2571864244316244,-1.8192646551731302,-2.060375119017884,-0.8464801973112642
2431,Final exam,some,-0.5911273916201678,0.4198303050399531,-1.8012084373804145,0.43783458481617116
2431,Unexpected guest,xor,-0.4912185366984493,0.2654099629562922,-0.14254167490060837,0.43783458481617116
2431,M&M's in the hospital,some,-1.1905805211504787,0.4970404760817836,-0.19437501122810227,-0.029188972321078074
2431,Semester abroad,xor,1.273837900251911,1.230537100979173,0.8422917153217766,-0.4962125294583273
2431,Mrs. Sanders' son,xor,0.9075054322056096,0.5742506471236141,0.5312916973568129,-1.6637714223014504
2430,Eyewitness,xor,-0.303042229366102,-1.6235689120958015,-1.4960480927163347,-2.3501810303963193
2430,Teacher,some,0.7636664180025771,1.1517625615722351,-1.4960480927163347,0.5290606607477166
2430,Joshua's delay,xor,-2.0485654705148497,-1.0407493026255137,0.11054542557017251,0.5290606607477166
2430,Presents,xor,0.32728560771539017,-0.2359031752617831,1.0833451705876906,0.5290606607477166
2430,The game,some,0.7151796613040007,0.12488991631506165,0.24319993625437952,-0.017995260569650225
2430,Restaurant,some,-0.303042229366102,1.1517625615722351,0.8917330995993915,0.5290606607477166
2430,Lily's husband,xor,1.1515604715911876,0.7077095257853493,-0.0221090851140345,0.5290606607477166
2430,Emails from a broken laptop,some,-0.303042229366102,-0.2359031752617831,1.0096482202075756,-0.2771270127726134
2428,Lily's husband,xor,-1.6551680801270026,1.0263057049799904,-1.021698722601633,0.2987002254551224
2428,Mrs. Gibbs' worry,xor,-1.5525219976385063,1.226560476683403,-0.6538871824650452,-0.9589849343559192
2428,Martha's cookies,some,0.44907661088717127,-0.6958853316693593,1.136128979533016,-0.6236022250729748
2428,Harvard admission exams,some,0.8596609408411564,-0.7359362860100419,1.0380459021632593,-0.5816793864126067
2428,Carl's party,xor,0.5517226933756676,-1.1364458294168673,-0.35963795035577484,-0.5816793864126067
2428,M&M's in the hospital,some,0.44907661088717127,1.226560476683403,1.0870874408481377,1.514462546605796
2428,Alissa's paint,xor,0.44907661088717127,-0.7759872403507244,1.0870874408481377,-0.5816793864126067
2428,Teacher problems,some,0.44907661088717127,-0.13517197089980362,-1.3649894933957818,1.514462546605796
2427,Greg's movie,xor,-1.2925986616777905,0.19789774381775038,1.4450015301835386,-1.642557976728821
2427,Hippies,xor,-0.24395524037299143,0.3562159388719507,-0.7586258033463578,-1.3946246972225838
2427,Swiss watch prototype testing,some,1.1833649719585406,0.6464659631379845,0.848938398982829,0.6714859653293922
2427,School,xor,-0.30221320822325803,0.3562159388719507,0.541875573818827,0.6714859653293922
2427,Frank's laptop,xor,0.48426935775534125,0.5673068656108844,-0.12643763389105964,-0.32024715269555626
2427,Final exam,some,0.3968824059799413,-1.622761499305553,-1.318563896292479,0.6714859653293922
2427,Stand-up comedy show,some,-1.4091145973783237,-1.5172160359360862,-1.5714391640745982,0.6714859653293922
2427,Attendance,some,1.1833649719585406,1.0158750849311187,-0.1625626721456481,0.6714859653293922
2426,Joshua's delay,xor,-0.2643211410609134,-0.7487870151781268,1.0230312359170919,-2.2125257671426724
2426,Gigi's exams,xor,0.4496892140127229,-0.7487870151781268,0.4969008860168732,-0.03206559082815467
2426,Youth hostel,some,0.42222727727912146,0.3289650066682147,-0.7307365970836371,-0.5451150440786294
2426,Mrs. Sanders' son,xor,1.493242809889576,1.0558210214017938,0.1656336286722911,0.48098386242232005
2426,Nuts,some,1.0263898854183522,-0.7989150161942358,-1.8219699153952018,0.8657709523601761
2426,School,xor,-1.0607173063353539,1.0808850219098483,0.7891955248503281,0.7375085890475575
2426,Champagne reception,some,-0.9783314961345497,-1.2751310258472703,-1.6271068228395653,0.48098386242232005
2426,Felix' clothes,some,-1.0881792430689554,1.1059490224179027,-0.7697092155947645,0.22445913579708268
2425,Youth hostel,some,0.8045341259097879,0.46702468625423016,0.30085430269732777,1.0431926229728534
2425,Teacher,some,0.5200579708919624,1.2553966336925637,-1.9793046230087346,0.9907049438295651
2425,Picnic pictures,some,-1.0445608817060783,-1.3839355381662048,1.5359403874547783,0.8857295855429888
2425,Harry Potter,some,-0.013334819766460573,1.2553966336925637,0.9183973450760531,0.7807542272564123
2425,Crime,xor,1.3379269165682108,-0.21851613760519026,0.30085430269732777,-1.003826863615387
2425,Dave's kids,xor,-0.9734418429516218,-0.7669487966927265,-0.007917218492034826,-0.7938761470422343
2425,Eyewitness,xor,0.6978555677781033,-0.9726110438505527,-1.2192516477733806,-1.1612899010452518
2425,Hippies,xor,-1.3290370367239037,0.3641935626753171,0.5383708574583759,-0.7413884678989461
2423,Felix' clothes,some,-1.7760888609870211,0.614401911782479,2.606510048548753,0.63112320375383
2423,Mrs. Gibbs' worry,xor,0.538033433458609,1.5198363080935007,-0.39563098951186426,0.63112320375383
2423,Harry Potter,some,-1.4521117397646328,1.3473726135580681,-0.6050826898416748,0.4612054181277988
2423,Rabbits,xor,0.538033433458609,-0.6359598735994081,0.30254134492083745,-1.6749038868851642
2423,Eyewitness,xor,0.538033433458609,-0.9377713390364154,0.6167188954155531,0.4612054181277988
2423,Champagne reception,some,0.538033433458609,-0.6359598735994081,-0.39563098951186426,0.6068492343786827
2423,Frank's laptop,xor,0.538033433458609,-0.6359598735994081,-0.8843516236147555,0.4369314487526515
2423,Dinosaurs,some,0.538033433458609,-0.6359598735994081,-0.8843516236147555,-1.5535340400094275
2421,Bill's order,xor,-0.8819774141972516,0.9797643436158354,0.0594644612838223,0.5328605796556857
2421,Hotel check,some,0.8877990472942632,0.6755986966425611,0.3888060930096066,0.5328605796556857
2421,Jimmy's trip,xor,-0.6491120903167892,-0.4240771039531228,0.14179986921526838,0.5328605796556857
2421,Pete's accident,xor,0.9343721120703558,0.9329696286968702,-0.5992188021677464,0.5328605796556857
2421,Nuts,some,0.9343721120703558,-0.6346533210884665,-1.093231249756423,0.5328605796556857
2421,Van Gogh exhibition,some,-0.9052639465852979,0.9797643436158354,-0.48943825825915155,0.5328605796556857
2421,Swiss watch prototype testing,some,0.9343721120703558,-1.3599714023324283,-1.532353425390802,-1.903073498770306
2421,Gerald's graduation,xor,-1.2545619324059916,-1.1493951851970845,1.7610628918670415,-1.294089979163808
2420,Final exam,some,-0.541751419831333,-1.547080520246007,-0.916637739296634,0.44083114767749015
2420,Semester abroad,xor,-0.10348060828238946,-1.288695464672561,1.31612761970651,-2.4032407728224463
2420,Joshua's delay,xor,-0.8826287177027337,-0.487701792394879,1.31612761970651,-0.2417461132424946
2420,Stand-up comedy show,some,-0.5904481766701045,0.31329187988280305,-0.5882898923844069,0.44083114767749015
2420,Harvard admission exams,some,1.138286691106284,0.36496889099749225,-0.45695075361951604,0.44083114767749015
2420,Unexpected guest,xor,1.138286691106284,0.5716769354562489,-0.916637739296634,0.44083114767749015
2420,Restaurant,some,-1.2965511508322916,1.0367700354884515,-0.916637739296634,0.44083114767749015
2420,Pete's accident,xor,1.138286691106284,1.0367700354884515,-0.27635943781779115,0.44083114767749015
2419,Champagne reception,some,-1.354525445903926,-0.9558410416210869,-1.4151453956751603,0.5327971129540227
2419,Presents,xor,0.14633377393421915,1.3622616419954072,1.2301590694431133,0.696734686170645
2419,Rotten tomatoes,some,1.1068836746306319,-1.2267881085373005,0.8416877843558144,-1.6967538827920416
2419,Tony's clubbing,xor,1.1669180434241577,0.8504727378203372,-1.1006686410806803,-1.4672412802887702
